X_test,y_test,y_pred,y_pred_proba
664009,0,0,0.1422262
664015,1,1,0.6667351
664020,1,1,0.662322
664035,1,1,0.6898554
664038,1,1,0.7119001
664040,1,1,0.6928272
664043,1,1,0.70206326
664044,1,1,0.69871074
664045,1,1,0.7023034
664047,1,1,0.7014862
664049,1,1,0.7029472
664058,1,1,0.6033576
664060,0,0,0.14222443
664062,1,1,0.7048148
664064,1,1,0.68489355
664074,1,1,0.70874333
664079,1,1,0.6885863
664080,1,1,0.6898155
664081,0,0,0.16394666
664085,1,1,0.6933257
664092,1,1,0.70504403
664094,1,1,0.68292046
664100,1,1,0.6921629
664102,1,1,0.6058646
664103,1,1,0.6269822
664112,1,1,0.6861375
664114,0,0,0.14224078
664117,1,1,0.6848679
664126,1,1,0.6774481
664127,1,1,0.6728437
664128,1,1,0.67773503
664129,1,1,0.6779213
664130,1,1,0.6927463
664137,2,1,0.67018574
664139,1,1,0.67694086
664141,1,1,0.67620647
664142,1,1,0.676885
664143,1,1,0.67716193
664152,1,1,0.6543892
664154,1,1,0.6715806
664159,1,1,0.672504
664166,1,1,0.67873794
664189,1,1,0.65989655
664190,1,1,0.66175765
664217,1,1,0.66102076
664227,1,1,0.68852454
664239,1,1,0.6765801
664242,0,0,0.14951313
664244,1,1,0.69642836
664247,1,1,0.68523455
664271,1,1,0.6601367
664286,1,1,0.62345254
664302,1,1,0.68984497
664309,0,0,0.16040245
664310,1,1,0.6974487
664313,1,1,0.60039043
664316,1,1,0.68550694
664337,1,1,0.64199936
664338,1,1,0.68627256
664346,1,1,0.66510886
664351,1,1,0.7047328
664356,1,1,0.6955696
664359,0,0,0.17879865
664370,1,1,0.6291176
664371,1,1,0.62776077
664372,1,1,0.6270945
664378,1,1,0.70731866
664402,1,1,0.69805247
664405,1,1,0.6303716
664406,1,1,0.63105774
664408,0,0,0.14973699
664411,1,1,0.67787844
664412,1,1,0.677337
664422,1,1,0.6304792
664424,0,0,0.17762132
664438,1,1,0.6004933
664453,0,0,0.1524305
664455,1,1,0.69648707
664462,0,0,0.1987871
664465,1,1,0.6678479
664468,1,1,0.6307643
664472,1,1,0.51156855
664474,0,0,0.14222443
664475,0,0,0.14224078
664480,1,1,0.6880108
664481,0,0,0.17217588
664487,1,1,0.6488487
664492,0,0,0.1621754
664499,1,1,0.68327785
664502,1,1,0.66460013
664503,1,1,0.61349076
664513,1,1,0.70677084
664527,1,1,0.6284118
664531,1,1,0.69070005
664533,1,1,0.679412
664538,0,0,0.17497376
664544,1,1,0.6288587
664549,1,1,0.68987
664552,1,1,0.70575315
664553,1,1,0.6728225
664554,1,1,0.68024707
664565,1,1,0.6959874
664567,0,0,0.17062351
664573,1,1,0.679462
664574,1,1,0.6881821
664578,1,1,0.69350386
664579,1,1,0.68627715
664581,1,1,0.685071
664582,0,0,0.17118253
664584,2,1,0.67195
664585,2,1,0.6786341
664601,1,1,0.64544755
664604,1,1,0.6700335
664612,1,1,0.7077229
664622,1,1,0.6768702
664625,1,1,0.6954645
664628,1,1,0.67855227
664631,2,1,0.6781085
664633,2,1,0.6888512
664636,0,0,0.14200364
664647,1,1,0.6740344
664651,1,1,0.6841935
664662,1,1,0.67472625
664664,1,1,0.7070443
664669,1,1,0.66107255
664689,0,0,0.14224078
664692,1,1,0.6963126
664693,1,1,0.6914434
664696,1,1,0.7096123
664705,1,1,0.6935565
664726,1,1,0.6869916
664739,1,1,0.70764786
664740,1,1,0.69863117
664742,1,1,0.6946718
664745,1,1,0.70097965
664751,0,0,0.1626047
664758,1,1,0.6733766
664761,0,0,0.16228287
664762,1,1,0.71190506
664763,1,1,0.5879316
664766,1,1,0.69168764
664782,1,1,0.6938956
664787,1,1,0.69121593
664789,1,1,0.69491166
664797,1,1,0.6890911
664798,0,0,0.16709022
664801,1,1,0.7069573
664807,1,1,0.6967823
664808,1,1,0.67417896
664818,1,1,0.661926
664833,1,1,0.70004064
664840,1,0,0.33974287
664846,2,1,0.6647185
664847,0,0,0.14340895
664853,1,1,0.71125513
664855,1,1,0.68676317
664856,1,1,0.6771458
664860,1,1,0.67702806
664861,1,1,0.67390406
664863,1,1,0.6765251
664878,1,1,0.68635267
664884,1,1,0.6729262
664885,1,1,0.67796516
664886,1,1,0.6752339
664891,0,0,0.17453519
664894,2,1,0.6451691
664901,1,1,0.6726253
664902,1,1,0.6822804
664909,1,1,0.6918412
664918,1,1,0.63799953
664919,2,1,0.5984352
664925,0,0,0.14326403
664934,1,1,0.6765535
664935,1,1,0.6851352
664936,1,1,0.6802549
664937,0,0,0.14222443
664946,1,1,0.6766679
664948,0,0,0.16265398
664952,1,1,0.7016117
664957,1,1,0.6698236
664965,1,1,0.6835216
664973,1,1,0.7076422
664974,1,1,0.7065541
664978,1,1,0.640267
664990,1,1,0.70191336
664992,1,1,0.6944533
664997,0,0,0.1655838
665002,1,1,0.6386975
665022,1,1,0.6781536
665024,1,1,0.69004744
665030,2,1,0.6620257
665040,0,0,0.16175427
665044,0,0,0.16155814
665047,1,1,0.68847245
665049,1,1,0.70605654
665051,1,1,0.67973346
665063,1,1,0.67560506
665065,0,0,0.14224078
665076,1,1,0.655536
665079,2,1,0.59128696
665081,1,1,0.6647376
665091,1,1,0.6651977
665092,1,1,0.6783969
665093,0,0,0.14219107
665099,1,1,0.6778062
665100,2,1,0.67870533
665102,1,1,0.70880187
665104,1,1,0.68458974
665117,0,0,0.15875491
665131,1,1,0.70560896
665135,1,1,0.64023596
665137,1,1,0.6962771
665140,0,0,0.15451913
665143,2,1,0.6707665
665144,1,1,0.6672719
665145,0,0,0.1656975
665149,1,1,0.6969865
665154,1,1,0.64346206
665158,2,1,0.65836
665171,1,1,0.64981097
665177,0,0,0.14257278
665181,1,1,0.62388813
665182,0,0,0.21932575
665189,1,1,0.69104195
665191,0,0,0.1826772
665195,1,1,0.66993016
665202,0,0,0.14224078
665203,1,1,0.6630605
665217,1,1,0.67112017
665227,1,1,0.6855088
665235,1,1,0.670438
665236,1,1,0.68376666
665243,1,1,0.693431
665244,1,1,0.685439
665248,0,0,0.14222443
665255,1,1,0.6829997
665257,0,0,0.2122154
665269,1,1,0.66939443
665272,1,1,0.67747134
665276,0,0,0.14224078
665278,1,1,0.6759483
665284,1,1,0.69006056
665286,1,1,0.6852354
665300,1,1,0.69157416
665316,0,0,0.14222443
665319,1,1,0.682721
665320,1,1,0.6303726
665321,1,1,0.6645839
665323,1,1,0.6713207
665324,1,1,0.67207724
665326,1,1,0.68384624
665328,1,1,0.6720922
665329,1,1,0.6800055
665330,1,1,0.67914784
665333,1,1,0.70536447
665335,1,1,0.6126226
665340,1,1,0.6877686
665343,1,1,0.6493726
665345,1,1,0.6907771
665353,1,1,0.7010572
665368,0,0,0.14224078
665369,1,1,0.7048071
665371,1,1,0.676215
665386,1,1,0.6685752
665389,1,1,0.66562134
665399,1,1,0.704462
665400,1,1,0.50989074
665401,1,1,0.66543704
665404,2,1,0.6636766
665410,2,1,0.5592695
665413,1,1,0.6758465
665414,1,1,0.6767646
665415,0,0,0.14222513
665419,1,1,0.7094929
665422,2,1,0.6658326
665423,2,1,0.6673368
665428,1,1,0.7074343
665439,0,0,0.14252208
665447,1,1,0.7046575
665450,0,0,0.14954698
665459,2,1,0.6823379
665461,2,1,0.689671
665462,2,1,0.69552517
665463,0,0,0.14222443
665466,2,1,0.6607678
665468,2,1,0.66049474
665474,2,1,0.6661489
665490,1,1,0.657236
665495,1,1,0.6888205
665507,1,1,0.67139447
665519,1,1,0.71052974
665525,2,1,0.68511295
665532,2,1,0.69019896
665533,0,0,0.14222443
665535,1,1,0.70539635
665548,1,1,0.6765118
665551,1,1,0.67917913
665554,2,1,0.68290275
665558,2,1,0.68334067
665562,0,0,0.14224078
665564,1,1,0.669406
665565,1,1,0.6753089
665566,1,1,0.6702496
665572,2,1,0.6747782
665574,2,1,0.6753608
665575,1,1,0.6723172
665595,1,1,0.6899519
665597,1,1,0.70832247
665598,2,1,0.6888023
665602,1,1,0.69272786
665604,0,0,0.16173428
665609,1,1,0.69247794
665621,1,1,0.6880842
665623,1,1,0.6515522
665625,2,1,0.6824747
665638,0,0,0.14224078
665646,2,1,0.66262436
665649,2,1,0.6366651
665653,2,1,0.6416082
665655,0,0,0.14222421
665657,1,1,0.6510768
665661,1,1,0.64353997
665662,2,1,0.6070257
665667,1,1,0.7012673
665680,1,1,0.6590458
665689,0,0,0.14870201
665693,1,1,0.68644106
665698,1,1,0.70301336
665707,1,1,0.7081636
665717,0,0,0.14222443
665719,1,1,0.7051128
665724,1,1,0.68312424
665731,1,1,0.6594227
665747,1,1,0.62879694
665748,1,1,0.6386445
665753,0,0,0.14224078
665755,1,1,0.647173
665756,1,1,0.6781984
665761,1,1,0.6574195
665764,0,0,0.14222443
665771,1,1,0.6709735
665775,1,1,0.70569986
665779,1,1,0.661651
665782,1,1,0.6582897
665788,0,0,0.14222443
665805,1,1,0.66078967
665816,0,0,0.14224078
665827,0,0,0.1422262
665829,1,1,0.6187786
665830,1,1,0.6310083
665832,0,0,0.20278078
665833,1,1,0.68300253
665840,1,1,0.6705967
665845,1,1,0.7078809
665847,2,1,0.68470407
665854,2,1,0.6836314
665857,2,1,0.6798053
665871,0,0,0.18833463
665875,2,1,0.67116606
665880,1,1,0.6819769
665882,2,1,0.67069054
665887,0,0,0.14222443
665890,2,1,0.67565846
665897,1,1,0.6678136
665900,0,0,0.16731949
665903,2,1,0.6525331
665907,1,1,0.68191653
665908,0,0,0.20063718
665910,1,1,0.6807093
665913,1,1,0.6600536
665922,1,1,0.6463166
665923,1,1,0.6549615
665924,1,1,0.6616876
665927,0,0,0.14233935
665930,2,1,0.6742099
665932,1,1,0.68100625
665936,1,1,0.678498
665948,1,1,0.65615606
665949,1,1,0.66975564
665965,1,1,0.709594
665966,1,1,0.6527778
665967,1,1,0.6692562
665969,1,1,0.67664087
665974,0,0,0.15879379
665979,1,1,0.6346018
665983,1,1,0.6648726
665984,2,1,0.6599066
665985,1,1,0.6697595
665992,0,0,0.14223994
665993,1,1,0.65372884
665994,2,1,0.6632651
666000,1,1,0.6650046
666002,0,0,0.14224078
666015,1,1,0.66233623
666020,0,0,0.14224078
666022,2,1,0.64953923
666023,2,1,0.6269345
666025,0,0,0.14224078
666029,1,1,0.6765928
666032,1,1,0.675899
666048,1,1,0.70491797
666049,1,1,0.6680496
666059,2,1,0.670497
666066,2,1,0.6583669
666078,1,1,0.70953053
666095,2,1,0.6555116
666096,2,1,0.6207369
666098,1,1,0.67065144
666100,0,0,0.14222513
666103,2,1,0.6475294
666105,1,1,0.6454572
666106,1,1,0.6451815
666112,1,1,0.7096942
666113,2,1,0.6690645
666119,0,0,0.14224078
666127,1,1,0.66995895
666130,1,1,0.6692775
666132,1,1,0.7087643
666136,1,1,0.6875813
666144,1,1,0.6850014
666154,1,1,0.6569405
666165,1,1,0.6774277
666173,1,1,0.667637
666175,1,1,0.66781455
666186,2,1,0.60306823
666197,1,1,0.6676995
666204,2,1,0.6665305
666205,2,1,0.6698011
666209,1,1,0.70414805
666215,1,1,0.66939205
666217,1,1,0.681463
666221,1,1,0.7056792
666230,2,1,0.67591226
666234,1,1,0.69512737
666237,1,1,0.68800145
666241,1,1,0.69068855
666242,2,1,0.6818845
666246,2,1,0.6693396
666248,1,1,0.6689521
666250,1,1,0.67704177
666254,1,1,0.68255824
666260,1,1,0.5908061
666261,1,1,0.66717213
666263,1,1,0.6630544
666268,1,1,0.67428505
666269,0,0,0.14853233
666271,1,1,0.69776225
666272,1,1,0.6741684
666275,1,1,0.662183
666276,0,0,0.14224078
666284,1,1,0.7105606
666287,1,1,0.708659
666288,1,1,0.69223654
666302,2,1,0.64566094
666303,2,1,0.6670765
666304,2,1,0.66510457
666306,2,1,0.66580325
666309,0,0,0.14224078
666316,0,0,0.14222391
666321,2,1,0.6604838
666323,2,1,0.6709067
666324,2,1,0.67552817
666328,1,1,0.67350954
666329,1,1,0.706247
666332,0,0,0.16279218
666337,1,1,0.7037602
666342,1,1,0.6238534
666347,1,1,0.6340749
666348,1,1,0.65180415
666351,0,0,0.14176473
666353,1,1,0.6698988
666355,1,1,0.6041888
666356,2,1,0.59751165
666360,0,0,0.14224078
666367,1,1,0.68112606
666372,1,1,0.6790852
666374,1,1,0.68737435
666375,1,1,0.68015015
666394,1,1,0.6921453
666398,1,1,0.6863698
666405,1,1,0.68736905
666406,1,1,0.6798558
666413,1,1,0.7088179
666419,1,1,0.6876252
666421,1,1,0.6757194
666432,1,1,0.6738475
666434,1,1,0.64243144
666435,1,1,0.67434245
666436,0,0,0.15398261
666437,0,0,0.14224078
666448,1,1,0.70519316
666449,1,1,0.6717287
666460,1,1,0.6930977
666462,1,1,0.6965699
666476,1,1,0.6772466
666483,1,1,0.67707837
666492,0,0,0.14234085
666493,1,1,0.65824103
666494,1,1,0.6510338
666499,1,1,0.6777305
666501,0,0,0.14224078
666505,1,1,0.63931805
666513,0,0,0.1761336
666514,0,0,0.14224078
666515,1,1,0.7052888
666519,1,1,0.5476708
666529,1,1,0.6788738
666530,1,1,0.70038784
666538,1,1,0.6699486
666539,1,1,0.67291766
666544,1,1,0.67764884
666550,1,1,0.6605137
666554,0,0,0.14222443
666557,1,1,0.67222595
666558,2,1,0.68472654
666562,1,1,0.6705607
666570,1,1,0.671077
666578,0,0,0.17265503
666595,1,1,0.6756538
666597,1,1,0.66604173
666598,1,1,0.66590303
666601,1,1,0.6848219
666605,0,0,0.14921379
666609,2,1,0.6720914
666623,1,1,0.6584244
666624,0,0,0.19095555
666637,1,1,0.6801463
666642,2,1,0.6329182
666644,2,1,0.67487955
666649,0,0,0.14224078
666650,1,1,0.70427
666657,1,1,0.7101436
666660,1,1,0.65382814
666664,0,0,0.14224078
666665,1,1,0.69940096
666672,0,0,0.2080898
666675,2,1,0.6504829
666679,2,1,0.61880535
666681,1,1,0.62925017
666682,0,0,0.14222421
666685,1,1,0.6119828
666687,1,1,0.656269
666688,1,1,0.66687447
666696,0,0,0.21985887
666700,1,1,0.60689163
666703,1,1,0.60385454
666706,1,1,0.71218944
666707,1,1,0.68788147
666708,1,1,0.70217764
666712,1,1,0.70520484
666719,0,0,0.15894087
666723,2,1,0.67571616
666726,1,1,0.6380699
666731,2,1,0.64712316
666733,2,1,0.65611106
666736,1,1,0.6960847
666742,1,1,0.676383
666743,2,1,0.6426757
666744,2,1,0.6377013
666749,1,1,0.70349026
666752,1,1,0.70596355
666758,1,1,0.6782181
666760,1,1,0.6955946
666764,2,1,0.6453061
666767,2,1,0.64263695
666769,1,1,0.69744647
666779,2,1,0.60200363
666789,1,1,0.7039504
666793,2,1,0.66321987
666809,2,1,0.65017265
666811,2,1,0.6376838
666812,1,1,0.5763949
666815,1,1,0.6540549
666817,2,1,0.64429164
666820,1,1,0.7055173
666827,1,1,0.69289917
666831,1,1,0.7007408
666833,2,1,0.64137715
666850,2,1,0.63766307
666864,1,1,0.69300705
666868,2,1,0.6280972
666894,1,1,0.66809225
666900,1,1,0.6894796
666907,1,1,0.66776603
666911,1,1,0.6774023
666920,1,1,0.6821678
666930,1,1,0.70056057
666938,2,1,0.685612
666941,2,1,0.66562986
666942,2,1,0.6885231
666945,1,1,0.69799733
666952,0,0,0.14224078
666966,1,1,0.6483632
666968,1,1,0.5471715
666973,1,1,0.71007484
666979,2,1,0.6683826
666981,1,1,0.68237835
666987,0,0,0.16315646
667001,1,1,0.67131346
667009,1,1,0.6738976
667017,1,1,0.6425427
667041,1,1,0.6139867
667048,0,0,0.14224078
667051,1,1,0.6566091
667052,0,0,0.17154811
667055,1,1,0.6427014
667056,2,1,0.61224926
667060,1,1,0.6676667
667062,0,0,0.20370446
667063,1,1,0.69395125
667070,1,1,0.6748941
667071,1,1,0.6841372
667074,1,1,0.67644876
667089,1,1,0.6737811
667090,1,1,0.6774226
667095,1,1,0.6805615
667098,0,0,0.14224078
667104,1,1,0.7064938
667111,1,1,0.7049899
667112,1,1,0.67666763
667114,2,1,0.68757945
667116,0,0,0.20492347
667129,1,1,0.6716274
667131,0,0,0.14942494
667137,1,1,0.69508857
667139,1,1,0.6969769
667141,1,1,0.61883456
667147,1,1,0.69573665
667149,1,1,0.710617
667160,1,1,0.67632353
667162,1,1,0.6760122
667168,1,1,0.6801615
667173,1,1,0.69366544
667175,1,1,0.6926233
667178,0,0,0.14224078
667180,1,1,0.66992354
667182,1,1,0.6694027
667190,2,1,0.69081676
667191,0,0,0.16274798
667192,1,1,0.6561195
667197,1,1,0.6931736
667202,1,1,0.6445923
667211,0,0,0.14224078
667223,1,1,0.69117075
667225,1,1,0.63029194
667229,2,1,0.6285356
667240,1,1,0.7025171
667244,1,1,0.70626545
667248,1,1,0.68871695
667259,1,1,0.68642074
667260,1,1,0.6811421
667263,1,1,0.6806551
667267,1,1,0.6838737
667268,1,1,0.6795991
667269,1,1,0.70344627
667275,1,1,0.6852046
667279,1,1,0.695241
667281,0,0,0.14224078
667292,1,1,0.6864221
667293,1,1,0.6892346
667299,1,1,0.6836565
667303,1,1,0.6790474
667305,1,1,0.68403494
667311,1,1,0.6550329
667313,0,0,0.19138783
667317,1,1,0.639326
667323,1,1,0.68244106
667325,1,1,0.71056044
667341,1,1,0.6836765
667345,1,1,0.70698875
667346,1,1,0.7065414
667347,2,1,0.6810565
667349,2,1,0.69182754
667351,1,1,0.6657977
667358,1,1,0.68531525
667362,1,1,0.6683538
667365,1,1,0.6606612
667366,1,1,0.64551026
667369,1,1,0.67035
667374,1,1,0.64969254
667382,1,1,0.68992364
667384,2,1,0.6239472
667385,1,1,0.65688425
667399,0,0,0.20194441
667400,1,1,0.7010364
667407,1,1,0.66757804
667410,1,1,0.7111332
667413,1,1,0.6792811
667414,1,1,0.6787607
667416,1,1,0.6791754
667419,0,0,0.15007986
667426,1,1,0.67121416
667429,0,0,0.16551626
667431,1,1,0.6897584
667443,1,1,0.6908004
667444,1,1,0.6900864
667448,0,0,0.14224078
667450,1,1,0.6875768
667458,1,1,0.7006367
667461,1,1,0.67648417
667471,1,1,0.69088554
667472,1,1,0.69239575
667475,1,1,0.70879686
667477,1,1,0.674838
667484,0,0,0.14224078
667490,1,1,0.6623834
667496,1,1,0.6956187
667500,1,1,0.7104794
667508,0,0,0.16101742
667514,0,0,0.19303294
667515,1,1,0.7016595
667517,1,1,0.6723329
667518,1,1,0.6545205
667520,1,1,0.67715627
667527,1,1,0.68903303
667536,1,1,0.6119647
667538,1,1,0.71194
667551,1,1,0.6814265
667555,1,1,0.6751638
667557,1,1,0.654487
667559,0,0,0.21269883
667571,1,1,0.6673932
667572,1,1,0.66377646
667578,1,1,0.6786251
667581,0,0,0.17749472
667586,1,1,0.66807944
667592,1,1,0.688169
667595,1,1,0.7074009
667605,1,1,0.6848964
667607,1,1,0.70443565
667613,1,1,0.67358935
667640,1,1,0.6828063
667652,0,0,0.14224078
667655,1,1,0.6844299
667657,1,1,0.6893611
667661,1,1,0.6795981
667670,0,0,0.14222443
667671,0,0,0.14224078
667679,1,1,0.65824085
667683,1,1,0.6591796
667684,1,1,0.6729585
667685,0,0,0.15529273
667698,1,1,0.6806275
667699,0,0,0.1715018
667701,1,1,0.65294796
667705,1,1,0.6790267
667708,1,1,0.63603145
667709,1,1,0.6422545
667711,1,1,0.6497844
667713,1,1,0.62385535
667716,1,1,0.6619056
667723,1,1,0.6170141
667725,1,1,0.6584765
667726,1,1,0.66531795
667730,1,1,0.6762472
667738,1,1,0.6403994
667742,1,1,0.6282649
667757,1,1,0.71107405
667762,0,0,0.1650106
667783,2,1,0.67123526
667785,1,1,0.67424184
667786,1,1,0.6877009
667788,0,0,0.14224078
667792,1,1,0.67984605
667799,1,1,0.7045479
667801,1,1,0.6712195
667802,2,1,0.671551
667808,2,1,0.66892827
667813,1,1,0.6724972
667816,1,1,0.69121003
667823,1,1,0.69369847
667826,1,1,0.647341
667836,0,0,0.3771266
667838,1,1,0.6773075
667842,0,0,0.14222443
667850,1,1,0.67804253
667852,1,1,0.68788433
667854,1,1,0.68533367
667858,2,1,0.64109135
667859,2,1,0.67044234
667871,1,1,0.67478025
667876,1,1,0.67116576
667877,0,0,0.14222366
667880,2,1,0.6367379
667905,2,1,0.6184319
667910,0,0,0.14222421
667911,0,0,0.14224078
667923,1,1,0.6882901
667929,0,0,0.14222443
667930,0,0,0.14224078
667931,1,1,0.70911795
667947,1,1,0.68943405
667950,1,1,0.68921864
667951,1,1,0.70374405
667963,1,1,0.69317335
667967,0,0,0.14224078
667970,1,1,0.6956935
667982,1,1,0.70864093
667988,1,1,0.6833431
667990,0,0,0.1590215
667991,1,1,0.7001359
667992,1,1,0.57005054
668004,1,1,0.6825712
668014,1,1,0.7075571
668018,0,0,0.16230455
668023,0,0,0.19597961
668025,1,1,0.671123
668026,1,1,0.70816743
668029,1,1,0.68177915
668035,1,1,0.6693057
668037,1,1,0.6485971
668041,1,1,0.6968921
668047,0,0,0.14364076
668054,1,1,0.6769338
668056,1,1,0.6627923
668060,0,0,0.14224078
668062,1,1,0.5966473
668065,1,1,0.65293336
668071,1,1,0.68452793
668072,0,0,0.19321515
668086,0,0,0.14224078
668099,1,1,0.6791639
668105,2,1,0.5840616
668116,1,1,0.6917439
668120,1,1,0.6652731
668122,1,1,0.67255604
668124,0,0,0.16005264
668135,1,1,0.6919439
668145,1,1,0.6856232
668148,1,1,0.68293047
668149,1,1,0.65851736
668150,1,1,0.66344184
668154,1,1,0.7101658
668159,1,1,0.67458546
668163,0,0,0.14224078
668165,1,1,0.6978034
668168,1,1,0.7092617
668171,1,1,0.68082964
668182,1,1,0.66517377
668183,1,1,0.6659722
668188,1,1,0.66668993
668190,1,1,0.7102593
668209,0,0,0.14222443
668214,0,0,0.16111195
668217,2,1,0.68625855
668218,1,1,0.6576915
668232,1,1,0.68578416
668235,1,1,0.6498262
668238,1,1,0.6887723
668245,1,1,0.6368669
668251,1,1,0.62878865
668252,1,1,0.61878246
668253,1,1,0.62318414
668254,1,1,0.619355
668257,1,1,0.6232548
668262,1,1,0.6428233
668266,1,1,0.67630833
668273,0,0,0.18034327
668274,1,1,0.69810414
668275,1,1,0.66240054
668276,1,1,0.66210204
668277,1,1,0.66088504
668296,0,0,0.21945967
668304,1,1,0.62419146
668310,1,1,0.6676599
668316,2,1,0.6136894
668330,1,1,0.6760565
668335,1,1,0.6383063
668336,0,0,0.17980275
668339,1,1,0.6837255
668342,1,1,0.6760811
668350,1,1,0.6217803
668355,0,0,0.14224078
668360,1,1,0.6994596
668364,2,1,0.6746761
668366,1,1,0.64541525
668369,1,1,0.6575298
668377,2,1,0.66957843
668382,1,1,0.6633797
668390,0,0,0.14363368
668399,1,1,0.6853101
668401,0,0,0.14224078
668402,1,1,0.7110721
668408,0,0,0.15875863
668421,1,1,0.7077838
668423,1,1,0.6864389
668428,1,1,0.66981846
668433,1,1,0.67124623
668435,0,0,0.14222443
668439,1,1,0.6836616
668445,1,1,0.6701813
668450,1,1,0.69665974
668453,1,1,0.6804997
668462,1,1,0.6575118
668465,1,1,0.7103554
668471,1,1,0.6864101
668473,1,1,0.6958471
668475,1,1,0.64585155
668477,1,1,0.66605055
668485,1,1,0.669719
668486,1,1,0.6670182
668487,1,1,0.6811841
668497,1,1,0.6713749
668498,1,1,0.6662452
668507,0,0,0.19357847
668509,1,1,0.67036945
668510,1,1,0.6884043
668512,1,1,0.70873815
668513,1,1,0.66694915
668525,1,1,0.7093657
668546,1,1,0.67573273
668553,1,1,0.67784464
668555,1,1,0.66941917
668559,0,0,0.24520862
668577,0,0,0.1615912
668578,1,1,0.6817846
668579,1,1,0.6796827
668581,0,0,0.15957272
668583,1,1,0.67100924
668586,1,1,0.673252
668589,0,0,0.14224078
668599,2,1,0.67511266
668601,0,0,0.14224078
668614,0,0,0.1913853
668620,1,1,0.6771275
668624,1,1,0.7083516
668625,1,1,0.6816871
668626,1,1,0.6753212
668628,1,1,0.67948973
668631,1,1,0.6896901
668643,1,1,0.6777521
668647,2,1,0.5968079
668651,1,1,0.664673
668654,0,0,0.14224078
668655,1,1,0.7094467
668667,1,1,0.7054895
668669,1,1,0.6829483
668684,1,1,0.7079915
668686,2,1,0.6668411
668687,1,1,0.63684523
668689,2,1,0.6488111
668699,1,1,0.66024584
668707,1,1,0.62462306
668710,1,1,0.6797784
668713,2,1,0.68180734
668714,1,1,0.6976248
668723,2,1,0.67044574
668727,1,1,0.64714456
668734,2,1,0.6516798
668739,0,0,0.2735906
668740,1,1,0.69470084
668743,2,1,0.5762272
668744,1,1,0.7053485
668745,1,1,0.681948
668750,1,1,0.6702452
668754,0,0,0.1504847
668757,1,1,0.67729616
668760,1,1,0.6700698
668771,1,1,0.68913394
668777,1,1,0.70964825
668781,1,1,0.68973273
668782,1,1,0.6714216
668783,1,1,0.6777109
668785,1,1,0.69639957
668786,0,0,0.1713027
668787,1,1,0.7115137
668789,2,1,0.7038428
668794,1,1,0.68314946
668795,1,1,0.68304163
668799,1,1,0.69974905
668805,0,0,0.1847694
668810,1,1,0.70961046
668830,2,1,0.6736114
668834,1,1,0.6773423
668839,0,0,0.14224078
668850,1,1,0.67875236
668852,1,1,0.71045166
668856,1,1,0.6707757
668860,1,1,0.660297
668862,1,1,0.67586845
668866,0,0,0.14224078
668869,1,1,0.68637747
668873,1,1,0.66946447
668889,1,1,0.65982264
668890,2,1,0.66852474
668891,1,1,0.6547568
668900,0,0,0.20096919
668914,1,1,0.6770743
668928,1,1,0.667055
668930,1,1,0.68550795
668934,1,1,0.66919297
668946,1,1,0.69294035
668950,1,1,0.6597698
668955,1,1,0.68266636
668956,1,1,0.68202746
668957,1,1,0.67928475
668959,1,1,0.68107426
668969,1,1,0.67385054
668975,0,0,0.14364678
668982,1,1,0.6620682
668989,0,0,0.14224078
668993,1,1,0.6744657
668999,1,1,0.6603464
669004,1,1,0.70749426
669008,1,1,0.7053667
669014,1,1,0.67584056
669015,1,1,0.6758893
669016,1,1,0.67169744
669025,1,1,0.7095813
669036,1,1,0.66617984
669041,0,0,0.14224078
669045,0,0,0.16617677
669050,0,0,0.14222363
669052,1,1,0.69685906
669058,1,1,0.6072029
669061,1,1,0.56265134
669065,1,1,0.6190982
669068,1,1,0.6695887
669078,2,1,0.6650131
669088,2,1,0.66387033
669096,0,0,0.14852616
669097,0,0,0.14242506
669102,0,0,0.1422152
669116,2,1,0.66785485
669118,1,1,0.6645608
669124,2,1,0.65986305
669132,2,1,0.6667199
669133,2,1,0.67244244
669136,1,1,0.66336644
669143,2,1,0.66355604
669144,0,0,0.14222513
669151,1,1,0.6770297
669157,2,1,0.6667371
669162,1,1,0.6689127
669167,1,1,0.7039346
669170,2,1,0.6578733
669174,2,1,0.67411196
669177,0,0,0.14224078
669178,1,1,0.7056263
669179,2,1,0.6671201
669180,2,1,0.66341305
669182,2,1,0.6594134
669198,2,1,0.65518403
669216,1,1,0.6716144
669219,1,1,0.5630331
669220,1,1,0.69595796
669228,1,1,0.6739413
669231,0,0,0.2604434
669241,1,1,0.70957255
669248,0,0,0.16198547
669250,1,1,0.6675517
669260,1,1,0.6688927
669264,2,1,0.6476306
669276,1,1,0.6755018
669282,1,1,0.70391226
669286,1,1,0.67482764
669295,0,0,0.14224078
669298,2,1,0.6304685
669303,1,1,0.6636818
669308,1,1,0.6680605
669319,1,1,0.67844415
669320,2,1,0.6771905
669325,1,1,0.67435133
669331,1,1,0.7055752
669341,1,1,0.6962343
669342,0,0,0.17581463
669343,1,1,0.7097524
669361,1,1,0.698052
669368,1,1,0.6760933
669379,1,1,0.6692365
669387,1,1,0.653496
669388,1,1,0.69256645
669399,2,1,0.6782627
669405,1,1,0.67161375
669407,1,1,0.6694628
669412,1,1,0.6844744
669419,1,1,0.6926467
669424,1,1,0.6756569
669434,1,1,0.70861167
