X_test,y_test,y_pred,y_pred_proba
395505,1,1,0.9977811
781732,1,1,0.89626974
564558,1,1,0.9205853
789917,1,1,0.95295495
831474,1,1,0.9961868
460446,0,0,3.419731e-05
606059,1,1,0.9633738
793873,0,0,0.00032400957
83848,0,0,2.6665419e-05
612967,1,1,0.9591128
333290,1,1,0.9555675
590616,1,1,0.8935292
349414,0,0,4.4912103e-05
660420,1,1,0.98221374
420753,1,1,0.98515785
163819,1,1,0.97120667
152340,1,1,0.88506764
179480,1,1,0.95997244
818171,1,1,0.9169342
248304,1,1,0.96913075
145196,1,1,0.9722677
761189,1,1,0.9953761
600165,2,1,0.79828215
540234,1,1,0.98005795
57784,1,1,0.9962895
284886,1,1,0.9861129
674791,1,1,0.90485233
358782,1,1,0.95484376
10332,1,1,0.9729595
186103,1,1,0.8444523
702494,1,1,0.9025744
339692,1,1,0.99769163
814966,1,1,0.9967416
546042,1,1,0.9643782
483276,1,1,0.99647886
861954,1,1,0.9121677
797291,0,0,3.3420958e-05
690539,1,1,0.9173412
765529,1,1,0.8757873
585345,1,1,0.9965358
59640,1,1,0.9590923
543494,1,1,0.6037786
72379,1,1,0.7628748
416538,2,1,0.83206236
393682,1,1,0.89447784
307993,1,1,0.9611936
735274,1,1,0.9561896
281395,1,1,0.83455884
543589,1,2,0.30084372
671931,1,1,0.97416526
640598,1,1,0.9203412
37599,1,1,0.97906315
517353,1,1,0.9882427
746157,1,1,0.9956464
306895,1,1,0.8670361
616905,1,1,0.9639906
561882,2,1,0.6932707
438188,1,1,0.97478354
116996,1,1,0.9813711
867521,0,0,2.9951087e-05
88234,1,1,0.9575893
690070,1,1,0.92258865
683752,1,1,0.9893327
669738,1,1,0.90676236
690283,1,1,0.97922826
515391,1,1,0.9900766
733769,1,1,0.99167377
431516,1,1,0.90110767
19149,1,1,0.9769603
837720,1,1,0.957072
297111,1,1,0.9790542
533075,1,1,0.97292554
111009,1,1,0.99596524
40238,1,1,0.9883475
392581,1,1,0.95505095
866948,1,1,0.95529175
763495,1,1,0.9076576
418821,0,0,0.00041784285
306120,1,1,0.9959424
682670,1,1,0.97655994
468913,1,1,0.96324986
199961,1,1,0.9858338
419273,0,0,4.068435e-05
704512,1,1,0.9616271
40615,1,1,0.98273534
518363,1,1,0.94841313
238239,1,1,0.8786413
610139,0,0,5.23528e-05
482581,2,1,0.9343943
135474,1,1,0.9779272
453304,2,1,0.9258758
206383,0,0,3.2827196e-05
847302,1,1,0.9600851
403868,1,1,0.9591362
265192,1,1,0.98665655
554383,1,1,0.9935968
101095,1,1,0.96355015
107084,1,1,0.9500289
351517,1,1,0.8808368
338718,1,1,0.9947577
609930,0,0,3.5222896e-05
823674,1,1,0.98650336
539671,1,1,0.960727
844061,0,0,0.00041902994
416266,1,1,0.97448415
4244,1,1,0.9837494
527635,1,1,0.94143575
791127,1,1,0.9539946
414789,1,1,0.9451957
420937,0,0,0.0020191334
340983,2,1,0.8093895
403208,1,1,0.94607025
487483,0,0,0.00052388397
582186,1,1,0.9809579
684095,1,1,0.94777966
851467,1,1,0.8727431
332825,2,1,0.88504523
353804,1,1,0.9706115
274755,0,0,4.1479452e-05
819350,0,0,0.000935888
293906,0,0,5.2621053e-05
302771,1,1,0.984463
140077,1,1,0.9692357
375734,0,0,4.7788402e-05
250766,0,0,3.287961e-05
76404,0,0,0.000994415
302964,0,0,0.00027229014
204539,1,1,0.899842
661211,1,1,0.9721333
334400,1,1,0.97605896
37004,1,1,0.9595867
769221,1,1,0.94014466
572324,1,1,0.945621
723888,1,1,0.9657975
583868,1,1,0.9920884
567366,1,1,0.98390305
354004,1,1,0.9332971
234054,1,1,0.8464932
567154,1,0,0.04552139
87271,1,1,0.9625084
51926,1,1,0.8915802
746316,0,0,0.0003932966
869259,1,1,0.984521
412214,2,1,0.70187265
799023,1,1,0.9495995
439557,1,1,0.8585197
237694,0,0,0.0021642395
18521,1,1,0.887033
308239,0,0,5.105285e-05
130333,1,1,0.9781325
240864,1,1,0.9828804
216453,1,1,0.96015835
713595,1,1,0.87420034
418294,1,1,0.9852691
850628,1,1,0.93913686
773790,1,1,0.9408028
8732,1,1,0.9121808
859438,0,0,4.2688123e-05
88970,1,1,0.96141636
629252,1,1,0.9755231
367716,1,1,0.99474573
415984,1,1,0.9705875
297986,1,1,0.9680954
470142,1,1,0.9514001
620492,1,1,0.99192023
772957,1,1,0.8920531
506508,1,1,0.9545266
255473,1,1,0.97158885
584570,1,1,0.9970482
412832,1,1,0.7704074
698648,1,1,0.99775034
640034,0,0,0.00025708682
828321,1,1,0.97682625
619915,1,1,0.98628324
339776,1,1,0.99869955
770013,1,1,0.9483694
123377,1,1,0.9651257
98806,1,1,0.8078132
64769,1,1,0.99280447
105417,1,1,0.86315703
811768,2,1,0.87443775
495144,1,1,0.98081654
189293,1,1,0.83124346
697077,0,0,4.8522677e-05
730948,1,1,0.92869693
243972,1,1,0.74755657
293465,1,1,0.98633415
699913,1,1,0.95855325
710677,1,1,0.979938
214711,1,1,0.9568792
553082,1,1,0.9669066
673249,1,1,0.98394
363859,0,0,0.0015318361
633141,1,1,0.9293763
156619,1,1,0.9861101
418043,0,0,4.676664e-05
25973,1,1,0.9449205
571894,1,1,0.9556078
588787,1,1,0.99573296
457848,1,1,0.8356992
493322,1,1,0.98016614
678504,1,1,0.9145634
94413,1,1,0.9929919
88274,1,1,0.9833688
638622,1,1,0.9748913
246806,0,0,0.00071241066
422085,2,1,0.92876124
608010,0,0,3.379857e-05
643827,1,1,0.9510211
20986,1,1,0.98528475
137667,1,1,0.9728175
42041,1,1,0.98423713
829777,1,1,0.96152097
720558,1,1,0.9862394
763211,1,1,0.9616235
457487,1,1,0.90151685
761246,1,1,0.9993555
328316,1,1,0.9863029
306312,1,1,0.8347888
651166,0,0,0.003289866
544925,1,1,0.8726989
268704,1,1,0.82134277
787400,1,1,0.9626666
253821,1,1,0.9535861
44324,1,1,0.9421145
703637,1,1,0.86863554
154277,1,1,0.9753307
318581,0,0,0.0025958088
123452,1,1,0.9794698
231911,1,1,0.8609606
373884,0,0,0.0058020605
275766,1,1,0.7271836
187089,1,1,0.8203432
576629,1,1,0.9855472
850935,1,1,0.9805493
246428,1,1,0.9868482
307049,0,0,4.982939e-05
724741,1,1,0.8806462
49651,1,1,0.95326185
793026,2,1,0.8695281
16699,1,1,0.8946941
144623,1,1,0.80795383
46114,1,1,0.9885725
506716,0,0,7.889703e-05
683232,0,0,3.9896968e-05
838832,1,1,0.9270761
544233,1,1,0.9133461
797862,1,1,0.9634278
228447,1,1,0.9622347
868130,0,0,0.00046627223
193690,1,1,0.91561496
169392,1,1,0.9923016
848050,1,1,0.9749273
658980,1,1,0.91109675
493258,1,1,0.9838959
427392,1,1,0.8271245
69190,1,1,0.9818439
61377,1,1,0.92232454
579661,2,1,0.80414164
114245,1,1,0.9801856
529885,1,1,0.9376611
745371,1,1,0.96823245
597353,1,1,0.92142624
162814,1,1,0.97694564
182707,1,1,0.9196364
791817,1,1,0.97505003
821926,1,1,0.93172425
518640,1,1,0.9865948
508530,0,0,2.9647117e-05
478214,0,0,0.00472525
373174,1,1,0.9725241
311224,1,1,0.9014296
770630,0,0,3.6400357e-05
89149,1,1,0.97769076
799978,0,0,4.733266e-05
69858,1,1,0.98571324
839267,1,1,0.93564516
803711,1,1,0.99313474
646061,0,0,3.2166714e-05
398433,1,1,0.8640183
574715,1,1,0.98842144
123332,1,1,0.935611
751177,1,1,0.9394288
786245,1,1,0.9928128
465729,1,1,0.94224656
156121,1,1,0.9554918
451862,1,1,0.9953067
206127,1,1,0.9070728
620887,1,1,0.9866302
647031,1,1,0.90790987
406799,0,0,3.831338e-05
209248,1,1,0.9180143
53208,0,0,4.6767847e-05
94615,1,1,0.94377273
11110,1,1,0.985105
43960,1,1,0.9353838
830736,1,1,0.90124786
127591,1,1,0.88322884
137984,0,0,0.0011544442
366501,1,1,0.97749454
490805,1,1,0.9650405
676630,1,1,0.9126913
200170,0,0,4.7164096e-05
756613,1,1,0.95474356
194565,1,1,0.92227644
184060,1,1,0.9715442
701383,1,1,0.96897954
779724,1,1,0.9771409
399656,1,1,0.9644587
72565,1,1,0.96526486
753812,1,1,0.99720734
760231,1,1,0.89907193
712053,1,1,0.99010044
444947,1,1,0.6452823
103924,1,1,0.99142843
41208,1,1,0.9758592
696275,1,1,0.9327708
588492,1,1,0.9801056
611406,0,0,0.15854087
500646,1,1,0.97614723
732331,1,1,0.90467
293697,0,0,3.5481415e-05
351814,0,0,0.0048355316
125002,1,1,0.9959143
283446,1,1,0.9674721
208286,1,1,0.7961366
711398,1,1,0.94905275
239268,1,1,0.9336812
559868,2,1,0.93346256
400050,1,1,0.99831945
644998,1,1,0.9881356
792586,0,0,3.82709e-05
338043,1,1,0.9709009
427296,0,0,3.625057e-05
410313,1,1,0.99343216
797227,1,1,0.97497976
571886,1,1,0.9844595
359774,1,1,0.97526306
145206,1,1,0.9704422
429954,1,1,0.94368535
629843,2,1,0.93114626
31594,1,1,0.97589433
320365,1,1,0.96237004
547687,1,1,0.9380916
156668,1,1,0.9040613
774892,1,1,0.9689049
133280,1,1,0.9672908
191667,1,1,0.99604505
816380,1,1,0.97014713
527408,0,0,4.9572034e-05
160473,2,1,0.9571607
666308,0,0,0.00041383557
593819,0,0,0.0007456962
479712,0,0,4.4408454e-05
703500,1,1,0.91647667
316449,1,1,0.9753994
150731,1,1,0.9870864
765978,1,1,0.9567739
676527,1,1,0.9163195
444314,1,1,0.9938484
254859,1,1,0.962645
338198,1,1,0.9827974
620370,1,1,0.9349595
741657,1,1,0.9785454
97793,1,1,0.8952743
577509,0,0,0.0093747
523089,1,1,0.9640567
119560,1,1,0.9959623
460494,1,1,0.98622596
157109,1,1,0.89279526
117912,0,0,4.3989974e-05
562546,0,0,0.019111289
115248,1,1,0.9505688
344247,1,1,0.9773836
589288,1,1,0.9862765
63943,1,1,0.9537835
576026,1,1,0.9398312
212761,1,1,0.9413687
72627,1,1,0.9708603
558528,1,1,0.98962796
31740,0,0,0.0014433446
82900,1,1,0.9982621
612643,1,1,0.99034435
299236,1,1,0.98896325
427567,1,1,0.91458744
323116,1,1,0.9935634
74424,1,1,0.9385541
91530,1,1,0.9309677
559334,1,1,0.99912304
187633,0,0,3.8119182e-05
139097,0,0,0.0005985259
608336,1,1,0.98395133
534589,1,1,0.97028863
753944,1,1,0.9028505
301104,1,1,0.99719715
471180,2,1,0.9233537
619673,1,1,0.9741916
792959,0,0,0.050264318
454502,0,0,5.5244116e-05
489446,2,1,0.84722203
326600,0,0,4.6887555e-05
205037,0,0,4.5049565e-05
125120,1,1,0.89936835
653250,0,0,0.00062068756
263384,0,0,4.6101453e-05
351776,1,1,0.8747341
524860,1,1,0.9617029
7441,1,1,0.8499827
452137,1,1,0.93985194
539189,0,0,3.975735e-05
536787,0,0,4.1298186e-05
34772,0,0,7.8528225e-05
791045,1,1,0.8947717
435249,0,0,0.0020890138
859822,0,0,4.1552918e-05
187381,0,0,4.5829507e-05
731889,0,0,3.5746485e-05
595500,1,1,0.96203315
758969,1,1,0.97397465
681711,1,1,0.9503249
841168,1,1,0.89857316
135609,1,1,0.9972631
207336,0,0,6.5647095e-05
591007,1,1,0.98926395
463097,1,1,0.9120108
78086,1,1,0.9722249
737215,0,0,4.4031513e-05
165048,1,1,0.9358864
498396,0,0,3.143067e-05
208988,0,0,0.0007881076
195930,1,1,0.72910196
662213,1,1,0.92056024
51548,1,0,0.062072273
676242,1,1,0.9963397
695455,1,1,0.925981
194746,1,1,0.9543823
470982,1,1,0.9655419
850465,0,0,0.00049295963
743342,1,1,0.93222034
12993,1,1,0.962513
17859,1,1,0.9700103
555116,0,0,0.00085504743
426087,0,0,0.0016888023
759034,1,1,0.9679437
95484,0,0,3.1599542e-05
499941,0,0,0.0011232317
387020,1,1,0.85765225
155456,1,1,0.9700721
486741,1,1,0.9747693
345686,2,1,0.66228104
106620,1,1,0.9770546
275690,1,1,0.89868385
732518,1,1,0.9493641
757616,2,1,0.91433406
491310,0,0,0.00044036726
605342,1,1,0.92664593
732146,1,1,0.97881305
337739,1,1,0.8885045
588434,1,1,0.9826522
592230,1,1,0.97039056
256508,1,1,0.8916785
615623,1,1,0.9869126
332182,1,1,0.9152202
8693,1,1,0.89123285
298455,1,1,0.9696269
278766,1,1,0.94781554
64662,1,1,0.99660975
666207,1,1,0.9969512
116168,1,1,0.9661461
490794,1,1,0.93221277
300766,0,0,0.00060938444
537864,1,1,0.9497557
379548,1,1,0.9607258
773857,0,0,0.00083809
372251,1,1,0.9954527
355265,1,1,0.9791596
175695,1,1,0.8534912
308096,1,1,0.9555821
517344,1,1,0.98999757
121648,1,1,0.97172374
579286,1,1,0.9928215
830182,1,1,0.9200721
563501,1,1,0.99070334
462205,1,1,0.9316089
430892,1,1,0.8345557
589745,0,0,0.0003128677
24663,1,1,0.9940724
120714,1,1,0.8757545
580618,1,1,0.99921536
120709,1,2,0.3790954
31984,0,0,4.9545484e-05
729537,0,0,3.5055273e-05
457866,1,1,0.9545379
668214,0,0,0.00073498563
556010,2,1,0.93519765
138122,1,1,0.86385566
332867,1,1,0.86975545
663905,1,1,0.98488533
166065,1,1,0.95858085
595214,0,0,0.0011813936
318275,1,1,0.96530247
552943,2,1,0.92196393
566467,1,1,0.9459035
699413,0,0,4.330303e-05
608666,1,1,0.96237755
5183,1,1,0.85890067
453399,2,1,0.91313165
60532,1,1,0.9434893
99246,1,1,0.9846201
541240,1,1,0.9047361
387029,1,1,0.9502185
5842,0,0,0.000464406
577986,0,0,0.00065238535
250821,1,1,0.8886429
262192,1,1,0.8183829
803246,0,0,3.0795374e-05
411883,1,1,0.9808344
745135,0,0,5.4175638e-05
257111,1,1,0.9324144
745399,1,1,0.9176336
717231,1,1,0.9627942
307000,1,1,0.9269165
407600,1,1,0.7943146
452114,0,0,3.187871e-05
657606,1,1,0.78038037
524328,0,0,4.2494063e-05
770002,1,1,0.973531
557901,2,1,0.8207526
490483,2,1,0.9437954
31994,1,1,0.95023143
655,1,1,0.97087204
313552,1,1,0.8138748
172421,1,1,0.978629
733268,0,0,4.585055e-05
278125,1,1,0.96716434
188018,1,1,0.9110989
82820,1,1,0.9906414
563122,1,1,0.64065975
483829,2,1,0.5857418
229677,1,1,0.98171574
99840,1,1,0.91069686
617101,1,1,0.87770534
637416,2,1,0.94508886
322346,1,1,0.9558932
39228,1,1,0.9791582
284278,1,1,0.9047708
312283,1,1,0.90866905
822635,1,1,0.9717139
525960,1,1,0.99583626
469076,2,1,0.8656373
306796,1,1,0.9970567
364854,1,1,0.9906076
682711,0,0,0.0003339063
324658,1,1,0.9522903
602733,1,1,0.75883013
198690,1,1,0.899387
524483,1,1,0.9558981
692337,1,1,0.9186633
470366,1,1,0.92042863
554883,1,1,0.9344795
586338,2,1,0.65926856
104581,1,1,0.9903869
451840,1,1,0.96657693
279303,1,1,0.5423515
363689,1,1,0.9800775
570697,1,1,0.9960014
142447,1,1,0.86748594
109996,1,1,0.9262554
233292,1,1,0.9823027
314348,1,1,0.9655587
588009,1,1,0.9634424
379331,1,1,0.8958906
242643,1,1,0.9838567
47973,1,1,0.98536694
867415,1,1,0.97953904
207619,1,1,0.99267924
12250,1,1,0.9786713
523055,1,1,0.95224446
365493,1,1,0.77288353
596775,1,1,0.8899264
517456,1,1,0.95429575
587923,0,0,3.2681422e-05
455403,1,1,0.9224143
800558,1,1,0.89341825
214403,0,0,0.0007439578
441070,1,0,0.14050794
67236,1,1,0.92977625
257789,1,1,0.9879368
823663,1,1,0.97162026
585989,1,1,0.9786984
474629,1,1,0.8727794
615160,1,1,0.97633255
512301,1,1,0.9906833
663111,1,1,0.98463005
33493,1,1,0.992155
133490,1,1,0.8775629
371809,1,1,0.97445065
367956,1,1,0.9512308
458554,0,0,0.0009106029
768668,1,1,0.87863487
550832,2,1,0.8664066
565805,0,0,0.012636244
505975,1,1,0.96103805
456512,1,1,0.928337
283778,0,0,0.0009087528
463546,1,1,0.93933654
586658,1,1,0.99459755
455083,1,1,0.96826404
236500,1,1,0.95498717
126730,0,0,0.00041178497
180126,1,1,0.99127394
354146,1,1,0.9729392
742549,1,1,0.95083696
142212,1,1,0.9792675
248174,1,1,0.94916767
764141,1,1,0.9607982
682666,1,1,0.95158917
343102,1,1,0.9409239
226950,1,1,0.95866257
717844,1,1,0.9823758
730453,1,1,0.98302746
811012,1,1,0.95787185
607690,1,1,0.92767966
818440,1,1,0.99519205
597035,1,1,0.9735801
537207,0,0,4.3394408e-05
146352,1,1,0.8334244
605785,2,1,0.78799534
784818,1,1,0.8576451
109102,1,1,0.9713817
574060,1,1,0.9149346
699852,1,1,0.9484351
79745,1,1,0.97683346
721583,1,1,0.98229283
24666,0,0,0.0007759062
289449,2,1,0.9815382
526606,1,1,0.8679251
427824,1,1,0.9954543
223076,1,1,0.7737519
264776,0,0,0.0004464511
53366,0,0,4.0905565e-05
282003,1,1,0.98666966
495809,1,1,0.9766594
84177,0,0,0.0020382665
731424,1,1,0.8713819
828015,1,1,0.99150765
131233,0,0,0.00041630014
22088,1,1,0.96061355
294347,0,0,4.5570545e-05
683640,0,0,3.9957813e-05
401969,0,0,3.4902223e-05
727741,1,1,0.92298937
508600,0,0,3.316731e-05
332705,1,1,0.97171503
42421,1,1,0.9937867
212811,1,1,0.9982187
618425,1,1,0.9776012
395212,2,1,0.9786202
486593,2,1,0.73549867
166915,1,1,0.93686837
852868,1,1,0.9278681
332582,1,1,0.9525654
781984,1,1,0.99119204
701086,1,1,0.96507984
137613,1,1,0.911872
821304,1,1,0.980774
288180,0,0,2.4922865e-05
222474,1,1,0.9620868
792528,1,1,0.99595743
857134,1,1,0.8664376
5080,1,1,0.99289274
654280,1,1,0.990167
832518,1,1,0.99362445
346138,0,0,0.003450781
519550,1,1,0.9627475
72046,1,1,0.9862938
323924,1,1,0.8162565
590488,1,1,0.9268282
323508,1,1,0.9260053
704170,1,1,0.7787575
219458,1,1,0.9804421
504749,1,1,0.9729681
694620,0,0,3.291632e-05
703060,1,1,0.9888299
668216,1,1,0.9593975
794396,1,1,0.99006
632935,0,0,4.9469898e-05
426565,1,1,0.93851715
166192,1,1,0.9235105
640757,0,0,5.889648e-05
21254,1,1,0.97732943
138312,1,1,0.9986565
275087,1,1,0.99479806
636226,1,1,0.9868183
765649,1,1,0.92413723
584049,1,1,0.95933944
239992,0,0,0.0050705425
30209,0,0,5.0877698e-05
555213,1,1,0.9489816
592320,1,1,0.93206424
8688,0,0,3.99445e-05
255103,1,1,0.9146479
686202,1,1,0.8795555
686507,1,1,0.9992968
531615,0,0,3.9249637e-05
595874,1,1,0.9934315
192153,1,1,0.99472046
304082,1,1,0.9554763
176306,2,1,0.8218431
450486,0,0,0.0014179099
376399,1,1,0.9411546
266923,1,1,0.97173566
299209,1,1,0.9745535
432961,1,1,0.93382114
7837,0,0,0.002347991
363325,0,0,0.00046979618
15057,0,0,0.00011143746
371121,2,1,0.88044494
61661,1,1,0.9792874
130039,1,1,0.979253
123447,1,1,0.96737033
539570,0,0,4.672544e-05
240330,0,0,4.4586683e-05
632414,1,1,0.9331553
490272,1,1,0.8967026
762917,1,1,0.9516449
344127,0,0,4.013072e-05
29291,1,1,0.8867844
789171,2,1,0.9010046
54742,1,1,0.9678651
428882,1,1,0.9852055
768314,0,0,4.0035182e-05
26425,0,0,0.000856109
690698,0,0,0.0007124893
282213,1,1,0.99190795
198317,1,1,0.9929832
801455,1,1,0.98393816
561333,0,0,3.5224377e-05
823489,1,1,0.8090867
463045,1,1,0.9003975
411394,1,1,0.84906286
71447,0,0,4.4760534e-05
49391,0,0,3.556871e-05
148795,1,1,0.9819474
176008,1,1,0.9885278
700379,1,1,0.9723886
804630,2,1,0.87031406
776789,1,1,0.99723405
74895,0,0,4.328153e-05
216575,0,0,0.00024784703
866971,0,0,0.001038006
623877,0,0,0.0011027763
454549,1,1,0.9822896
513598,1,1,0.9400156
109991,1,1,0.9864733
562302,1,1,0.9820551
270758,2,1,0.88048667
260972,0,0,4.412727e-05
529963,1,1,0.9691241
323338,1,1,0.93432605
252734,1,1,0.9268619
594552,1,1,0.97579
793925,1,1,0.967171
825800,1,1,0.988269
790602,2,1,0.800191
505982,1,1,0.98354995
761754,1,1,0.9068815
281284,1,1,0.9804683
442246,0,0,0.00025798957
539828,1,1,0.9691927
731476,1,1,0.93502766
442385,1,1,0.9110356
386625,1,1,0.97891814
270402,1,1,0.96400595
824327,1,1,0.9577565
213613,1,1,0.96360916
369352,1,1,0.9845144
360903,1,1,0.97431755
68165,1,1,0.977688
555395,1,1,0.9221708
257860,1,1,0.8915697
217855,1,1,0.94443065
569664,0,0,5.9900904e-05
21229,1,1,0.9105079
166443,1,1,0.75386745
372337,1,1,0.952423
606493,0,0,4.7698515e-05
595725,2,1,0.63731176
481036,1,1,0.97542804
707037,0,0,7.68821e-05
458579,1,1,0.99163944
355018,1,1,0.9885589
450023,1,1,0.95395076
760244,0,0,0.0001774838
186390,1,1,0.93342197
516616,1,1,0.93284464
836765,2,1,0.94916314
435042,1,1,0.86313564
453535,1,1,0.9311473
617837,1,1,0.99241346
725120,1,1,0.7497127
449230,1,1,0.91472745
603508,0,0,0.00026081636
90279,1,1,0.9731386
713525,1,1,0.8807827
661704,1,1,0.9829563
12042,1,1,0.98831904
557300,1,1,0.997988
385669,1,1,0.9865535
483969,1,1,0.9711133
374463,1,1,0.9965094
588322,1,1,0.9667498
486869,1,1,0.99761754
145455,1,1,0.94149095
210980,1,1,0.9972873
499427,1,1,0.9424986
806583,1,1,0.97624195
352228,1,1,0.9028758
346099,1,1,0.6606751
468455,1,1,0.9763125
739263,1,1,0.987971
20797,1,1,0.96349484
799086,1,1,0.9739624
763697,1,1,0.92061114
606282,1,1,0.8376386
148588,0,0,3.7430902e-05
22240,1,1,0.9691347
388118,1,1,0.8446973
147745,1,1,0.9517374
101740,1,1,0.87210447
465850,0,0,3.095874e-05
539890,1,1,0.92542243
315310,1,1,0.96004313
373241,1,1,0.989115
179028,1,1,0.9863425
579630,1,1,0.8573742
359146,1,1,0.888469
175081,0,0,5.6938952e-05
336744,1,1,0.9732527
861505,0,0,4.4743298e-05
776673,1,1,0.9800925
60536,0,0,0.00054889545
557804,0,0,5.0221115e-05
243831,1,1,0.9615267
429457,1,1,0.9954194
603766,1,1,0.96553946
346600,0,0,4.3112286e-05
704326,1,1,0.927036
107963,1,1,0.98979795
840569,1,1,0.9067826
385069,1,1,0.9525408
92753,1,1,0.9567333
138579,1,1,0.98421085
217307,1,1,0.98381823
239006,1,1,0.9964013
179815,1,1,0.98260766
298511,1,1,0.98051935
818664,1,1,0.8225405
489902,1,1,0.933279
90272,1,1,0.74473315
73817,1,1,0.9254477
157273,1,1,0.9701779
14628,1,1,0.925867
671154,1,1,0.5989572
749943,0,0,0.0006663
753169,0,0,0.0019255753
575924,0,0,2.6848675e-05
675692,2,1,0.7614102
161789,1,1,0.8155287
271573,2,1,0.93714875
371167,1,1,0.80228823
637692,1,1,0.9108528
463114,1,1,0.9953074
851809,1,1,0.92714
453065,2,1,0.91955423
64125,0,0,0.0026229268
670556,1,1,0.977992
659913,1,1,0.875341
164041,1,1,0.8022146
829117,1,1,0.9686252
577199,1,1,0.9838747
771763,0,0,0.00034855123
486578,1,1,0.8161372
754894,1,1,0.86872387
270854,1,1,0.79646456
764396,1,1,0.97540796
15453,0,0,5.06449e-05
863359,1,1,0.9933227
423161,1,1,0.9457737
38456,1,1,0.98984057
472933,1,1,0.9876633
173921,0,0,3.739412e-05
469912,1,1,0.96578807
683665,1,1,0.94796216
302092,0,0,0.0002586573
764251,1,1,0.84637773
717841,1,1,0.96984494
85828,1,1,0.9443251
599852,1,1,0.99054366
515597,1,1,0.9477229
761978,0,0,0.00061874546
79141,1,1,0.9883653
856209,1,1,0.98084486
542329,0,0,4.6600115e-05
77541,0,0,0.0012349744
578685,1,1,0.9444781
12974,1,1,0.9887572
524418,1,1,0.9823163
539463,1,1,0.9757279
218302,1,1,0.88934267
556775,1,1,0.95006055
226274,1,1,0.8491513
235620,0,0,0.0032652249
606355,1,1,0.99147874
517283,0,0,4.6595804e-05
250247,1,1,0.8301636
85890,1,1,0.9457859
599962,1,1,0.959837
733860,1,1,0.9867648
807222,1,1,0.8337332
391187,1,1,0.88294584
364593,1,1,0.9918726
65609,1,1,0.94642067
397775,0,0,0.006513747
67607,1,1,0.9950965
663157,1,1,0.8375237
150680,1,1,0.9653585
783945,0,0,3.3742104e-05
694695,1,1,0.979575
653374,1,1,0.9721177
821183,1,1,0.9740704
241706,1,1,0.98212194
221338,1,1,0.9519272
818521,1,1,0.9431373
368334,1,1,0.9436349
614321,1,1,0.99131763
788900,0,0,5.5508237e-05
277180,1,1,0.95227104
46072,1,1,0.97617006
10816,1,1,0.9294014
479260,2,1,0.7573507
509951,1,1,0.9121866
583357,2,1,0.8342266
742013,1,1,0.9923964
774106,1,1,0.9723612
301649,1,1,0.97357553
392193,1,1,0.97952867
558200,2,1,0.8228268
458373,1,1,0.9504185
396563,1,1,0.9921705
208333,1,1,0.9583978
572666,0,0,4.457378e-05
200501,1,1,0.99717015
836857,1,1,0.97507995
451523,1,1,0.97756094
112486,1,1,0.9958085
388893,1,1,0.9393314
854943,1,1,0.8899196
109873,0,0,0.0003930717
502178,1,1,0.9743456
455995,0,0,2.5762452e-05
642086,1,1,0.914438
643347,1,1,0.9694933
114919,1,1,0.96570486
266360,0,0,5.823319e-05
844469,1,1,0.9767909
162506,1,1,0.9979259
544054,1,1,0.984892
105039,1,1,0.9788021
810446,1,1,0.92259616
443010,1,1,0.9568818
436459,0,0,0.0006226634
98512,1,1,0.81093824
663252,1,1,0.9686146
496916,1,1,0.9851029
19017,1,1,0.90384984
841765,1,1,0.9732678
477970,1,1,0.98731065
318257,1,1,0.99435425
106099,1,1,0.97223186
58702,1,1,0.89645535
371816,1,1,0.9370374
806102,1,1,0.96832186
665720,1,1,0.92719537
626445,1,1,0.92109114
351793,1,1,0.976294
215199,1,1,0.95213467
384430,1,1,0.99522936
59163,1,1,0.98624927
514962,1,1,0.953544
661070,1,1,0.9694751
512774,0,0,4.0297993e-05
42397,1,1,0.9218339
486695,1,1,0.99653697
511809,0,0,4.0328407e-05
846890,1,1,0.88412726
110718,1,1,0.82931286
223476,0,0,0.0257876
156354,1,1,0.8789105
744500,1,1,0.99248487
835486,1,1,0.9704128
449854,1,1,0.9896003
766557,1,1,0.95916533
15003,1,1,0.99817514
76752,1,1,0.97932225
213008,0,0,0.001602891
798255,1,1,0.99851114
412038,0,0,0.00081602344
808785,0,0,0.0025409104
479767,1,1,0.98926336
112833,0,0,0.0018292601
404196,0,0,0.0061056027
834105,1,1,0.9920866
63432,0,0,0.0003254696
288561,0,0,0.0030328967
370860,1,1,0.93576497
225847,1,1,0.97914666
530964,1,1,0.923755
193430,1,1,0.9791133
142438,1,1,0.9936604
290760,1,1,0.9454694
678044,1,1,0.946993
856362,1,1,0.96126723
681318,1,1,0.97837615
548125,1,1,0.99910307
318603,1,1,0.963419
459415,1,1,0.8992082
828408,2,1,0.9230506
679764,1,1,0.96540326
177484,1,1,0.98535156
715455,1,1,0.9725656
15416,1,1,0.9844023
684783,1,1,0.9848786
765941,1,1,0.8781326
509470,0,0,0.00068724866
313763,0,0,0.0007266685
142214,1,1,0.9818092
239303,0,0,5.6038185e-05
95709,0,0,0.005626062
1557,1,1,0.9354087
226450,1,1,0.8602434
96361,1,1,0.9673527
366127,1,1,0.9892775
585910,1,1,0.88843316
476963,2,1,0.762794
805820,1,1,0.961935
629883,1,1,0.9547024
50816,0,0,0.0006761328
597927,1,1,0.93810004
415047,1,1,0.91305053
526882,1,1,0.8450248
56406,1,1,0.982525
306260,1,1,0.8907204
